Country,Partner Organization,longitude,latitude,Landscape #,Household ID,Data entry date,Field ID,Season,Individual ID,ag3a_70_preparing,ag3a_70_weeding,ag3a_70_fertilizing,ag3a_70_harvesting
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",nD93MDvRgs2,2015-08-05T00:00:00Z,M2,long_rainy,zXeEEwkDtf,0,0,0,0
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",nD93MDvRgs2,2015-08-05T00:00:00Z,M2,long_rainy,csQCyiroXb9,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",McAcYh2ZV69,2014-12-10T00:00:00Z,M1,long_rainy,L9k9u6TngG5,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",McAcYh2ZV69,2014-12-10T00:00:00Z,M1,long_rainy,XkLNoku2Gm3,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",McAcYh2ZV69,2014-12-10T00:00:00Z,M1,long_rainy,JQbnNrAsvF9,7,14,0,21
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",McAcYh2ZV69,2014-12-10T00:00:00Z,M1,long_rainy,RcrtyKqRh34,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",McAcYh2ZV69,2014-12-10T00:00:00Z,M1,long_rainy,DGn64Ry2n32,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",McAcYh2ZV69,2014-12-10T00:00:00Z,M2,long_rainy,uEypZi2gT27,2,7,0,7
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",McAcYh2ZV69,2014-12-10T00:00:00Z,M2,long_rainy,JQbnNrAsvF9,2,7,0,7
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",McAcYh2ZV69,2014-12-10T00:00:00Z,M2,long_rainy,55m56ySgvKA,2,7,0,7
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",McAcYh2ZV69,2014-12-10T00:00:00Z,M2,long_rainy,aJt55Ek32B4,2,7,0,7
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",McAcYh2ZV69,2014-12-10T00:00:00Z,M2,long_rainy,RcrtyKqRh34,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",McAcYh2ZV69,2014-12-10T00:00:00Z,M2,long_rainy,MJ3CV2SCu49,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",McAcYh2ZV69,2014-12-10T00:00:00Z,M2,long_rainy,XkLNoku2Gm3,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",17tw28pAwD3,2015-08-29T00:00:00Z,M1,long_rainy,yQQDqFkX4d6,60,30,10,30
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",17tw28pAwD3,2015-08-29T00:00:00Z,M2,long_rainy,LY8sVXzFM78,40,41,3,30
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",17tw28pAwD3,2015-08-29T00:00:00Z,M2,long_rainy,tagBEU6EXu2,0,0,0,0
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",vvfZmP19Kx,2014-08-13T00:00:00Z,M1,long_rainy,fr5jKjcZ4r5,2,8,6,3
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",vvfZmP19Kx,2014-08-13T00:00:00Z,M1,long_rainy,8GtjPNK1pgB,2,8,6,3
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",vvfZmP19Kx,2014-08-13T00:00:00Z,M1,long_rainy,3dJDzFTW1Z,0,0,0,0
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",vvfZmP19Kx,2014-08-13T00:00:00Z,M2,short_rainy,8GtjPNK1pgB,9,12,6,3
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",vvfZmP19Kx,2014-08-13T00:00:00Z,M2,short_rainy,3dJDzFTW1Z,0,0,0,0
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",vvfZmP19Kx,2014-08-13T00:00:00Z,M2,long_rainy,8GtjPNK1pgB,9,11,0,4
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",vvfZmP19Kx,2014-08-13T00:00:00Z,M2,long_rainy,SxWZH6MCEh7,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",onVKoJG2AfA,2014-12-27T00:00:00Z,M1,long_rainy,yXidEqm1wF8,20,28,1,12
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",onVKoJG2AfA,2014-12-27T00:00:00Z,M1,long_rainy,YejnV6b376B,10,10,0,10
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",onVKoJG2AfA,2014-12-27T00:00:00Z,M1,long_rainy,j7P1nj9BW2,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",onVKoJG2AfA,2014-12-27T00:00:00Z,M2,long_rainy,YejnV6b376B,2,2,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",onVKoJG2AfA,2014-12-27T00:00:00Z,M2,long_rainy,j7P1nj9BW2,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",onVKoJG2AfA,2014-12-27T00:00:00Z,M2,long_rainy,xFNXiAPvWd4,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",onVKoJG2AfA,2014-12-27T00:00:00Z,M2,long_rainy,yXidEqm1wF8,8,4,1,2
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",dtBzhqj3kQA,2014-08-12T00:00:00Z,M1,long_rainy,atjpB2rpsD8,3,30,2,30
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",dtBzhqj3kQA,2014-08-12T00:00:00Z,M1,long_rainy,7DVhNXVMiG,3,30,0,30
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",dtBzhqj3kQA,2014-08-12T00:00:00Z,M1,long_rainy,rHY56aJWV83,3,30,0,30
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",dtBzhqj3kQA,2014-08-12T00:00:00Z,M1,long_rainy,X3MVzBAW2W7,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",RnWd36XhwD2,2015-08-07T00:00:00Z,M1,long_rainy,ez4NzAzfVAB,7,7,1,2
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",RnWd36XhwD2,2015-08-07T00:00:00Z,M1,long_rainy,tkm6Xd2od25,7,7,1,2
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",RnWd36XhwD2,2015-08-07T00:00:00Z,M1,long_rainy,s8QdvvPVPz9,1,1,0,2
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",RnWd36XhwD2,2015-08-07T00:00:00Z,M2,long_rainy,s8QdvvPVPz9,2,2,1,3
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",RnWd36XhwD2,2015-08-07T00:00:00Z,M2,long_rainy,ydo4wrAqwZ5,2,2,1,3
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",RnWd36XhwD2,2015-08-07T00:00:00Z,M2,long_rainy,bwdpQ315rU6,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",RnWd36XhwD2,2015-08-07T00:00:00Z,M2,long_rainy,ez4NzAzfVAB,9,10,1,3
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",PrddN7Eh7v3,2015-04-21T00:00:00Z,M1,long_rainy,cr7gGGb5yd4,14,21,0,30
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",PrddN7Eh7v3,2015-04-21T00:00:00Z,M1,long_rainy,crHVsZ7cfe6,0,0,0,0
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",RTnL3zMj6T,2015-08-10T00:00:00Z,M1,long_rainy,98jS57TwaVA,60,38,0,38
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",RTnL3zMj6T,2015-08-10T00:00:00Z,M1,long_rainy,Z6bEspVhBGB,60,38,0,38
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",6vK31iR7nAA,2015-09-09T00:00:00Z,M1,long_rainy,s7xBq1UVjK3,28,30,0,14
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",6vK31iR7nAA,2015-09-09T00:00:00Z,M1,long_rainy,HDfGJaiBZD,4,10,0,8
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",6vK31iR7nAA,2015-09-09T00:00:00Z,M1,long_rainy,VKZ3uXKRfj6,28,30,0,14
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",6vK31iR7nAA,2015-09-09T00:00:00Z,M2,long_rainy,s7xBq1UVjK3,30,26,0,20
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",6vK31iR7nAA,2015-09-09T00:00:00Z,M2,long_rainy,HDfGJaiBZD,0,0,0,0
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",6vK31iR7nAA,2015-09-09T00:00:00Z,M2,long_rainy,zHWcQVPKYS2,30,26,0,20
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",3bdaYKw2CU5,2015-09-13T00:00:00Z,M1,long_rainy,AeBpcuvAxU2,15,10,4,4
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",3bdaYKw2CU5,2015-09-13T00:00:00Z,M1,long_rainy,MWKb5ZfJQk3,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",3bdaYKw2CU5,2015-09-13T00:00:00Z,M1,long_rainy,AeBpcuvAxU2,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",3bdaYKw2CU5,2015-09-13T00:00:00Z,M2,long_rainy,MWKb5ZfJQk3,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",3bdaYKw2CU5,2015-09-13T00:00:00Z,M2,long_rainy,AeBpcuvAxU2,28,21,4,15
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",3bdaYKw2CU5,2015-09-13T00:00:00Z,M2,long_rainy,SXjpY8abCGA,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",3bdaYKw2CU5,2015-09-13T00:00:00Z,M3,long_rainy,qL5wD56dpC8,20,14,2,3
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",3bdaYKw2CU5,2015-09-13T00:00:00Z,M3,long_rainy,MWKb5ZfJQk3,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",3bdaYKw2CU5,2015-09-13T00:00:00Z,M4,long_rainy,nRUuNxVR884,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",3bdaYKw2CU5,2015-09-13T00:00:00Z,M4,long_rainy,AeBpcuvAxU2,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",5R7zjWiS4o,2014-12-24T00:00:00Z,M1,long_rainy,5uKismF5uh,10,28,1,7
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",5R7zjWiS4o,2014-12-24T00:00:00Z,M1,long_rainy,31poaoHMGr7,8,28,0,7
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",5R7zjWiS4o,2014-12-24T00:00:00Z,M1,long_rainy,wVVc6PkrxU7,15,28,0,7
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",5R7zjWiS4o,2014-12-24T00:00:00Z,M2,long_rainy,wVVc6PkrxU7,20,28,0,14
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",5R7zjWiS4o,2014-12-24T00:00:00Z,M2,long_rainy,YMZ8DeVmRP6,10,14,0,14
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",5R7zjWiS4o,2014-12-24T00:00:00Z,M2,long_rainy,sXkf7YeoFX9,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",5R7zjWiS4o,2014-12-24T00:00:00Z,M2,long_rainy,5uKismF5uh,20,36,1,14
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",5R7zjWiS4o,2014-12-24T00:00:00Z,M2,long_rainy,C4DS6tdnGe3,20,28,1,14
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",5R7zjWiS4o,2014-12-24T00:00:00Z,M3,long_rainy,5uKismF5uh,20,36,0,14
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",5R7zjWiS4o,2014-12-24T00:00:00Z,M3,long_rainy,C4DS6tdnGe3,20,34,0,14
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",5R7zjWiS4o,2014-12-24T00:00:00Z,M3,long_rainy,NC5uPcXtNx,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",5R7zjWiS4o,2014-12-24T00:00:00Z,M3,long_rainy,sXkf7YeoFX9,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",hfEUg9n1AW4,2014-12-28T00:00:00Z,M1,long_rainy,haDJZ5oMpD2,10,16,0,3
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",hfEUg9n1AW4,2014-12-28T00:00:00Z,M1,long_rainy,jvS8LjaAcY7,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",hfEUg9n1AW4,2014-12-28T00:00:00Z,M1,long_rainy,VEhBPwNjkZ3,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",hfEUg9n1AW4,2014-12-28T00:00:00Z,M2,long_rainy,VEhBPwNjkZ3,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",hfEUg9n1AW4,2014-12-28T00:00:00Z,M2,long_rainy,Gxh3udB1cV6,10,28,0,7
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",hfEUg9n1AW4,2014-12-28T00:00:00Z,M2,long_rainy,haDJZ5oMpD2,10,28,0,7
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",hfEUg9n1AW4,2014-12-28T00:00:00Z,M2,long_rainy,mkfvczU8no6,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",hfEUg9n1AW4,2014-12-28T00:00:00Z,M2,long_rainy,jvS8LjaAcY7,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",hfEUg9n1AW4,2014-12-28T00:00:00Z,M3,long_rainy,haDJZ5oMpD2,7,16,0,4
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",hfEUg9n1AW4,2014-12-28T00:00:00Z,M3,long_rainy,mkfvczU8no6,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",hfEUg9n1AW4,2014-12-28T00:00:00Z,M3,long_rainy,jvS8LjaAcY7,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",hfEUg9n1AW4,2014-12-28T00:00:00Z,M3,long_rainy,VEhBPwNjkZ3,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",hfEUg9n1AW4,2014-12-28T00:00:00Z,M4,long_rainy,haDJZ5oMpD2,10,28,0,10
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",hfEUg9n1AW4,2014-12-28T00:00:00Z,M4,long_rainy,jvS8LjaAcY7,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",hfEUg9n1AW4,2014-12-28T00:00:00Z,M4,long_rainy,VEhBPwNjkZ3,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",9WWgnSHHAA6,2014-12-18T00:00:00Z,M2,long_rainy,7meGrGrv3y9,1,6,0,2
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",9WWgnSHHAA6,2014-12-18T00:00:00Z,M2,long_rainy,8cxhYz4WYT8,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",9WWgnSHHAA6,2014-12-18T00:00:00Z,M2,long_rainy,ATz6744z8F9,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",9WWgnSHHAA6,2014-12-18T00:00:00Z,M2,long_rainy,hPWpNGugw69,1,6,2,2
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",9WWgnSHHAA6,2014-12-18T00:00:00Z,M2,long_rainy,L6d7c5LYNm4,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",9WWgnSHHAA6,2014-12-18T00:00:00Z,M2,long_rainy,fSMh4mvzWP5,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",9WWgnSHHAA6,2014-12-18T00:00:00Z,M2,long_rainy,nJtsDjgrPi7,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",9WWgnSHHAA6,2014-12-18T00:00:00Z,M3,long_rainy,7meGrGrv3y9,1,0,0,6
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",9WWgnSHHAA6,2014-12-18T00:00:00Z,M3,long_rainy,bMJqHEW2ep5,0,0,0,6
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",9WWgnSHHAA6,2014-12-18T00:00:00Z,M3,long_rainy,nJtsDjgrPi7,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",9WWgnSHHAA6,2014-12-18T00:00:00Z,M3,long_rainy,8cxhYz4WYT8,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",9WWgnSHHAA6,2014-12-18T00:00:00Z,M3,long_rainy,ATz6744z8F9,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",ZC9BxGQiLT8,2015-08-31T00:00:00Z,M1,long_rainy,WpKazSeMrb,18,20,0,8
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",ZC9BxGQiLT8,2015-08-31T00:00:00Z,M1,long_rainy,VRq6FDcrda,18,20,0,8
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",ZC9BxGQiLT8,2015-08-31T00:00:00Z,M2,long_rainy,PTiWEtLEYV2,4,3,0,0
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",ZC9BxGQiLT8,2015-08-31T00:00:00Z,M2,long_rainy,Br93yaGwYs5,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",ZC9BxGQiLT8,2015-08-31T00:00:00Z,M2,long_rainy,u6SPC6Dv4JA,18,18,0,8
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",ZC9BxGQiLT8,2015-08-31T00:00:00Z,M2,long_rainy,VRq6FDcrda,18,18,0,8
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",ZC9BxGQiLT8,2015-08-31T00:00:00Z,M3,long_rainy,u6SPC6Dv4JA,28,18,0,11
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",ZC9BxGQiLT8,2015-08-31T00:00:00Z,M3,long_rainy,Br93yaGwYs5,0,0,0,0
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",NnrfSQy1dmA,2014-08-12T00:00:00Z,M1,long_rainy,AN2M3H6TL5,4,4,0,2
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",NnrfSQy1dmA,2014-08-12T00:00:00Z,M1,long_rainy,Rp9roouS494,4,4,0,2
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",NnrfSQy1dmA,2014-08-12T00:00:00Z,M1,long_rainy,9HK8konYYdA,4,4,0,2
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",NnrfSQy1dmA,2014-08-12T00:00:00Z,M1,long_rainy,S2LWjHVva79,0,0,0,0
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",NnrfSQy1dmA,2014-08-12T00:00:00Z,M1,long_rainy,Mq8cYeMFJV,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",j18hwWBcwh5,2014-12-24T00:00:00Z,M1,long_rainy,GRdsT243H92,21,30,0,8
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",j18hwWBcwh5,2014-12-24T00:00:00Z,M1,long_rainy,pw7UD81LWE2,21,30,0,8
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",VpdWTmuL8k8,2014-08-13T00:00:00Z,M1,long_rainy,StA1ojU4XV2,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",VpdWTmuL8k8,2014-08-13T00:00:00Z,M2,long_rainy,YPn8LKTgP46,0,0,0,0
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",5xjULrvkzz3,2014-08-12T00:00:00Z,M1,long_rainy,gkpKR9VvCj8,14,12,1,1
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",5xjULrvkzz3,2014-08-12T00:00:00Z,M1,short_rainy,gkpKR9VvCj8,14,13,1,3
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",5xjULrvkzz3,2014-08-12T00:00:00Z,M1,short_rainy,fnGDuszsgR,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",mWbvKsGPM14,2014-08-12T00:00:00Z,M1,long_rainy,VoxLJd2Eb7,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",mWbvKsGPM14,2014-08-12T00:00:00Z,M1,long_rainy,CA2JYVTTLG4,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",yPna76R7KH6,2014-08-13T00:00:00Z,M1,long_rainy,eFbNLrknoN8,18,20,0,4
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",yPna76R7KH6,2014-08-13T00:00:00Z,M2,long_rainy,fzb1QjW22X7,5,0,0,2
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",yPna76R7KH6,2014-08-13T00:00:00Z,M2,long_rainy,YFaL1yewig2,14,0,0,8
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",yPna76R7KH6,2014-08-13T00:00:00Z,M2,long_rainy,eFbNLrknoN8,7,0,0,2
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",yPna76R7KH6,2014-08-13T00:00:00Z,M2,long_rainy,QW6D5gttUL6,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",HPHgA99tPJA,2015-01-14T00:00:00Z,M1,long_rainy,CAjmreTonu,60,34,0,10
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",HPHgA99tPJA,2015-01-14T00:00:00Z,M1,long_rainy,LRsRSwUuhh4,45,34,0,10
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",HPHgA99tPJA,2015-01-14T00:00:00Z,M1,long_rainy,EGoK8MGH129,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",HPHgA99tPJA,2015-01-14T00:00:00Z,M1,long_rainy,AnEJxn3t4UB,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",HPHgA99tPJA,2015-01-14T00:00:00Z,M1,long_rainy,UoEemXFhGgA,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",HPHgA99tPJA,2015-01-14T00:00:00Z,M1,long_rainy,HSFHqZb86N5,60,34,0,10
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",HPHgA99tPJA,2015-01-14T00:00:00Z,M1,long_rainy,jp1PN9z9s4,60,34,0,10
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",HPHgA99tPJA,2015-01-14T00:00:00Z,M1,long_rainy,DyjBwfk6iQ9,60,34,1,10
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",HPHgA99tPJA,2015-01-14T00:00:00Z,M2,long_rainy,jp1PN9z9s4,24,28,0,10
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",HPHgA99tPJA,2015-01-14T00:00:00Z,M2,long_rainy,D7EBfZRC167,24,28,0,10
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",HPHgA99tPJA,2015-01-14T00:00:00Z,M2,long_rainy,DyjBwfk6iQ9,24,28,0,10
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",HPHgA99tPJA,2015-01-14T00:00:00Z,M2,long_rainy,WrfeDtbCKS2,24,28,0,10
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",HPHgA99tPJA,2015-01-14T00:00:00Z,M2,long_rainy,RnrRKS8tnS9,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",HPHgA99tPJA,2015-01-14T00:00:00Z,M2,long_rainy,Ttj2jNBadn3,20,28,0,10
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",HPHgA99tPJA,2015-01-14T00:00:00Z,M2,long_rainy,LRsRSwUuhh4,20,28,0,10
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",HPHgA99tPJA,2015-01-14T00:00:00Z,M2,long_rainy,EGoK8MGH129,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",HPHgA99tPJA,2015-01-14T00:00:00Z,M2,long_rainy,eCTMrgmC9b,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",HPHgA99tPJA,2015-01-14T00:00:00Z,M2,long_rainy,o4DRjE72FhA,0,0,0,0
