Country,Partner Organization,longitude,latitude,Landscape #,Household ID,Data entry date,Field ID,Season,Individual ID,ag3a_70_preparing,ag3a_70_weeding,ag3a_70_fertilizing,ag3a_70_harvesting
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",Kq42xQGSvu4,2016-04-14T00:00:00Z,M5,short_rainy,k9q7v1BQXhB,0,0,0,0
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",Kq42xQGSvu4,2016-04-14T00:00:00Z,M5,short_rainy,Psp3jZSCRd5,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",kyXkjdQuZSA,2016-07-24T00:00:00Z,M1,short_rainy,w86aXaxZ9P9,14,3,0,20
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",kyXkjdQuZSA,2016-07-24T00:00:00Z,M2,long_rainy,zTGkz9RrqZ8,7,0,0,3
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",kyXkjdQuZSA,2016-07-24T00:00:00Z,M2,long_rainy,fX1bu2PUap6,0,5,0,3
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",kyXkjdQuZSA,2016-07-24T00:00:00Z,M2,long_rainy,MUJ63xqT1J8,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",kyXkjdQuZSA,2016-07-24T00:00:00Z,M3,long_rainy,w86aXaxZ9P9,0,5,0,3
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",kyXkjdQuZSA,2016-07-24T00:00:00Z,M3,long_rainy,MUJ63xqT1J8,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",kyXkjdQuZSA,2016-07-24T00:00:00Z,M3,short_rainy,w86aXaxZ9P9,5,3,0,2
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",kyXkjdQuZSA,2016-07-24T00:00:00Z,M3,short_rainy,g3BuKU5Hs53,0,0,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",qGGstvM2E46,2016-02-04T00:00:00Z,M2,short_rainy,5YW5Utjbsi3,0,0,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",qGGstvM2E46,2016-02-04T00:00:00Z,M2,long_rainy,xCRH5smMmA9,4,4,0,1
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",qGGstvM2E46,2016-02-04T00:00:00Z,M2,long_rainy,a7bYnd66Pv2,4,4,0,1
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",QT4VeJxXHv4,2015-11-20T00:00:00Z,M1,long_rainy,g3cgvAzLtg5,3,5,1,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",QT4VeJxXHv4,2015-11-20T00:00:00Z,M1,short_rainy,4bB937F6YU5,3,1,1,6
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",QT4VeJxXHv4,2015-11-20T00:00:00Z,M1,short_rainy,QCnoyVcoah7,0,0,0,6
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",QT4VeJxXHv4,2015-11-20T00:00:00Z,M1,short_rainy,qVpgGDSxfVB,0,0,0,0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",QT4VeJxXHv4,2015-11-20T00:00:00Z,M2,long_rainy,QCnoyVcoah7,1,3,1,1
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",QT4VeJxXHv4,2015-11-20T00:00:00Z,M2,long_rainy,qVpgGDSxfVB,1,3,1,1
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",QT4VeJxXHv4,2015-11-20T00:00:00Z,M2,long_rainy,B4aQnyPhQY4,1,3,1,1
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",QT4VeJxXHv4,2015-11-20T00:00:00Z,M2,short_rainy,qVpgGDSxfVB,4,0,0,7
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",QT4VeJxXHv4,2015-11-20T00:00:00Z,M2,short_rainy,g3cgvAzLtg5,4,7,0,0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",QT4VeJxXHv4,2015-11-20T00:00:00Z,M3,long_rainy,g3cgvAzLtg5,2,2,1,7
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",QT4VeJxXHv4,2015-11-20T00:00:00Z,M3,long_rainy,B4aQnyPhQY4,2,2,1,7
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",QT4VeJxXHv4,2015-11-20T00:00:00Z,M3,short_rainy,HXEzTteKepA,14,7,0,21
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",QT4VeJxXHv4,2015-11-20T00:00:00Z,M3,short_rainy,B4aQnyPhQY4,0,7,0,0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",QT4VeJxXHv4,2015-11-20T00:00:00Z,M4,long_rainy,QCnoyVcoah7,3,7,1,7
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",QT4VeJxXHv4,2015-11-20T00:00:00Z,M4,short_rainy,g3cgvAzLtg5,10,12,0,14
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",QT4VeJxXHv4,2015-11-20T00:00:00Z,M4,short_rainy,qVpgGDSxfVB,10,0,0,0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",QT4VeJxXHv4,2015-11-20T00:00:00Z,M5,long_rainy,g3cgvAzLtg5,2,5,0,1
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",QT4VeJxXHv4,2015-11-20T00:00:00Z,M5,long_rainy,B4aQnyPhQY4,2,5,0,1
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",QT4VeJxXHv4,2015-11-20T00:00:00Z,M5,short_rainy,HXEzTteKepA,7,0,0,5
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",QT4VeJxXHv4,2015-11-20T00:00:00Z,M5,short_rainy,g3cgvAzLtg5,7,0,0,5
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",QT4VeJxXHv4,2015-11-20T00:00:00Z,M5,short_rainy,qVpgGDSxfVB,0,7,0,5
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",RnembMKrW72,2015-08-13T00:00:00Z,M1,short_rainy,T1qZKeDWqo5,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",RnembMKrW72,2015-08-13T00:00:00Z,M2,short_rainy,T1qZKeDWqo5,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",RnembMKrW72,2015-08-13T00:00:00Z,M4,long_rainy,Xrx3g1Yh8M3,12,17,0,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",RnembMKrW72,2015-08-13T00:00:00Z,M4,short_rainy,WZ4YPBjXoYB,0,0,0,2
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",xVFJcnicr68,2016-07-18T00:00:00Z,M1,long_rainy,fUuGcQFb8C8,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",xVFJcnicr68,2016-07-18T00:00:00Z,M1,long_rainy,xHQ7ETdoNz7,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",xVFJcnicr68,2016-07-18T00:00:00Z,M2,long_rainy,fUuGcQFb8C8,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",xVFJcnicr68,2016-07-18T00:00:00Z,M3,long_rainy,H19ZKEeLtn2,8,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",xVFJcnicr68,2016-07-18T00:00:00Z,M3,long_rainy,fUuGcQFb8C8,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",xVFJcnicr68,2016-07-18T00:00:00Z,M3,long_rainy,xHQ7ETdoNz7,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Lsy3YMkKGP2,2016-07-23T00:00:00Z,M1,long_rainy,1JaPJNB7cn6,3,0,0,3
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Lsy3YMkKGP2,2016-07-23T00:00:00Z,M1,long_rainy,JPAv4h8jJK6,4,4,0,4
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Lsy3YMkKGP2,2016-07-23T00:00:00Z,M1,long_rainy,jnsnAkb38HB,2,2,2,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Lsy3YMkKGP2,2016-07-23T00:00:00Z,M1,short_rainy,GBNurhUXQx7,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Lsy3YMkKGP2,2016-07-23T00:00:00Z,M1,short_rainy,jdoSgq5LTu9,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Lsy3YMkKGP2,2016-07-23T00:00:00Z,M1,short_rainy,xwvXKLheFiA,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Lsy3YMkKGP2,2016-07-23T00:00:00Z,M1,short_rainy,BNbkdCjUT74,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Lsy3YMkKGP2,2016-07-23T00:00:00Z,M1,short_rainy,jnsnAkb38HB,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Lsy3YMkKGP2,2016-07-23T00:00:00Z,M2,long_rainy,DH5ezMJ5mv8,6,7,0,7
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Lsy3YMkKGP2,2016-07-23T00:00:00Z,M2,long_rainy,1JaPJNB7cn6,6,0,0,5
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Lsy3YMkKGP2,2016-07-23T00:00:00Z,M2,long_rainy,JPAv4h8jJK6,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Lsy3YMkKGP2,2016-07-23T00:00:00Z,M2,long_rainy,sMw7xTDsLQ5,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Lsy3YMkKGP2,2016-07-23T00:00:00Z,M2,long_rainy,UtgWS1Tkrp6,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Lsy3YMkKGP2,2016-07-23T00:00:00Z,M2,long_rainy,jdoSgq5LTu9,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Lsy3YMkKGP2,2016-07-23T00:00:00Z,M2,short_rainy,1JaPJNB7cn6,0,0,0,8
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Lsy3YMkKGP2,2016-07-23T00:00:00Z,M2,short_rainy,BNbkdCjUT74,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Lsy3YMkKGP2,2016-07-23T00:00:00Z,M2,short_rainy,jnsnAkb38HB,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Lsy3YMkKGP2,2016-07-23T00:00:00Z,M2,short_rainy,sMw7xTDsLQ5,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Lsy3YMkKGP2,2016-07-23T00:00:00Z,M2,short_rainy,xwvXKLheFiA,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Lsy3YMkKGP2,2016-07-23T00:00:00Z,M3,long_rainy,oALzZQPMvt7,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Lsy3YMkKGP2,2016-07-23T00:00:00Z,M3,long_rainy,ZjtX4Zy5fWA,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Lsy3YMkKGP2,2016-07-23T00:00:00Z,M3,short_rainy,yrRCcLiR6JA,0,0,0,7
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Lsy3YMkKGP2,2016-07-23T00:00:00Z,M3,short_rainy,GBNurhUXQx7,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Lsy3YMkKGP2,2016-07-23T00:00:00Z,M3,short_rainy,kJ4prRJSvz5,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Lsy3YMkKGP2,2016-07-23T00:00:00Z,M3,short_rainy,j8bbbY4AjZ3,0,0,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",FiycRUoeZh,2016-01-13T00:00:00Z,M1,long_rainy,syuxp959Hp9,0,0,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",FiycRUoeZh,2016-01-13T00:00:00Z,M1,long_rainy,XqsbU79Hv18,0,0,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",FiycRUoeZh,2016-01-13T00:00:00Z,M1,short_rainy,syuxp959Hp9,0,0,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",FiycRUoeZh,2016-01-13T00:00:00Z,M1,short_rainy,t6MSDgzFHM8,7,7,0,5
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",FiycRUoeZh,2016-01-13T00:00:00Z,M2,long_rainy,V35ykVSuwnA,0,0,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",FiycRUoeZh,2016-01-13T00:00:00Z,M2,long_rainy,syuxp959Hp9,0,0,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",FiycRUoeZh,2016-01-13T00:00:00Z,M3,long_rainy,syuxp959Hp9,0,0,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",uNqoVbaZpG3,2016-01-19T00:00:00Z,M1,long_rainy,8m9LHxtkci2,0,0,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",uNqoVbaZpG3,2016-01-19T00:00:00Z,M2,long_rainy,cm3hhECsHf8,2,14,0,3
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",uNqoVbaZpG3,2016-01-19T00:00:00Z,M2,long_rainy,8m9LHxtkci2,0,0,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",uNqoVbaZpG3,2016-01-19T00:00:00Z,M2,long_rainy,ZZDJBFqmgd5,0,0,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",uNqoVbaZpG3,2016-01-19T00:00:00Z,M3,short_rainy,ZZDJBFqmgd5,0,0,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",uNqoVbaZpG3,2016-01-19T00:00:00Z,M3,short_rainy,Dsak515QvZ5,0,0,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",uNqoVbaZpG3,2016-01-19T00:00:00Z,M4,long_rainy,9DWn9TQrXP4,0,0,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",uNqoVbaZpG3,2016-01-19T00:00:00Z,M4,long_rainy,5uBRx83rce,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",K28KewnXpk2,2015-08-17T00:00:00Z,M1,long_rainy,NaE2xbodoq4,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",K28KewnXpk2,2015-08-17T00:00:00Z,M1,long_rainy,bKDq5KGJV94,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",K28KewnXpk2,2015-08-17T00:00:00Z,M1,short_rainy,YnByLwNSDU4,4,5,1,3
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",K28KewnXpk2,2015-08-17T00:00:00Z,M2,long_rainy,NaE2xbodoq4,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",K28KewnXpk2,2015-08-17T00:00:00Z,M2,long_rainy,LvveRUYnFx9,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",K28KewnXpk2,2015-08-17T00:00:00Z,M2,long_rainy,bKDq5KGJV94,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",K28KewnXpk2,2015-08-17T00:00:00Z,M2,short_rainy,YnByLwNSDU4,2,1,0,1
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",K28KewnXpk2,2015-08-17T00:00:00Z,M2,short_rainy,LvveRUYnFx9,0,0,0,0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",K28KewnXpk2,2015-08-17T00:00:00Z,M3,short_rainy,YnByLwNSDU4,2,0,1,1
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",K28KewnXpk2,2015-08-17T00:00:00Z,M3,short_rainy,NaE2xbodoq4,0,0,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",zVWFb5eAbV7,2016-02-05T00:00:00Z,M1,long_rainy,pBtBEzuVxc,0,0,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",zVWFb5eAbV7,2016-02-05T00:00:00Z,M1,short_rainy,PxUJzmKN3c4,4,2,0,2
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",zVWFb5eAbV7,2016-02-05T00:00:00Z,M1,short_rainy,DMLu5xqSQP4,4,2,0,2
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",zVWFb5eAbV7,2016-02-05T00:00:00Z,M1,short_rainy,V35ykVSuwnA,4,2,0,2
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",zVWFb5eAbV7,2016-02-05T00:00:00Z,M1,short_rainy,vHWExoeegZ3,0,0,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",zVWFb5eAbV7,2016-02-05T00:00:00Z,M2,long_rainy,hb6SRWgQfN2,4,3,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",zVWFb5eAbV7,2016-02-05T00:00:00Z,M2,long_rainy,V35ykVSuwnA,4,3,0,0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",zVWFb5eAbV7,2016-02-05T00:00:00Z,M2,short_rainy,hb6SRWgQfN2,5,14,0,3
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",zVWFb5eAbV7,2016-02-05T00:00:00Z,M3,long_rainy,PxUJzmKN3c4,9,2,0,1
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",zVWFb5eAbV7,2016-02-05T00:00:00Z,M3,long_rainy,hb6SRWgQfN2,9,2,0,1
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",zVWFb5eAbV7,2016-02-05T00:00:00Z,M3,long_rainy,DMLu5xqSQP4,9,2,0,1
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",zVWFb5eAbV7,2016-02-05T00:00:00Z,M3,long_rainy,vHWExoeegZ3,0,0,0,0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",w27bEeu1DR,2015-11-23T00:00:00Z,M1,short_rainy,cjuepFtkMbA,6,3,0,3
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",w27bEeu1DR,2015-11-23T00:00:00Z,M1,short_rainy,fhRnjnWbPT9,4,5,0,0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",w27bEeu1DR,2015-11-23T00:00:00Z,M1,short_rainy,aUhML188wF6,0,0,0,0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",w27bEeu1DR,2015-11-23T00:00:00Z,M2,long_rainy,Ga34RNVH6p2,0,0,0,3
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",w27bEeu1DR,2015-11-23T00:00:00Z,M2,long_rainy,fhRnjnWbPT9,10,0,1,3
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",w27bEeu1DR,2015-11-23T00:00:00Z,M2,short_rainy,GSZpYz66HP,0,0,0,4
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",mSfzhnwYib5,2016-07-12T00:00:00Z,M2,long_rainy,tUaF5JspUD9,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",mSfzhnwYib5,2016-07-12T00:00:00Z,M2,long_rainy,f9uFmuKDQi5,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",mSfzhnwYib5,2016-07-12T00:00:00Z,M2,long_rainy,7Dg8ivJSpTA,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",mSfzhnwYib5,2016-07-12T00:00:00Z,M3,short_rainy,notwp3Fi9y9,0,0,0,0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",5a2WfRTPWS2,2016-01-13T00:00:00Z,M2,short_rainy,usPrsb5UWv6,14,14,0,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",5a2WfRTPWS2,2016-01-13T00:00:00Z,M3,long_rainy,usPrsb5UWv6,21,0,0,7
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",5a2WfRTPWS2,2016-01-13T00:00:00Z,M4,short_rainy,r92YAcF35d5,7,1,1,1
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",5a2WfRTPWS2,2016-01-13T00:00:00Z,M4,long_rainy,r92YAcF35d5,7,2,0,1
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",vbnCBWJgn15,2016-07-18T00:00:00Z,M1,short_rainy,86BbW5z23P6,14,5,0,7
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",vbnCBWJgn15,2016-07-18T00:00:00Z,M2,long_rainy,yEhtFbHdGSB,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",vbnCBWJgn15,2016-07-18T00:00:00Z,M2,short_rainy,86BbW5z23P6,5,3,0,7
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",vbnCBWJgn15,2016-07-18T00:00:00Z,M3,long_rainy,McumzwDar7B,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",vbnCBWJgn15,2016-07-18T00:00:00Z,M3,long_rainy,yEhtFbHdGSB,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",vbnCBWJgn15,2016-07-18T00:00:00Z,M3,long_rainy,Qe2gpUHFZj2,0,0,0,0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",vbnCBWJgn15,2016-07-18T00:00:00Z,M3,short_rainy,64dgrFVB4n3,0,0,0,0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",B77fdVMrcbB,2015-10-19T00:00:00Z,M1,long_rainy,6Bfsg2f6TB6,2,7,0,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",B77fdVMrcbB,2015-10-19T00:00:00Z,M1,long_rainy,m2FJ8jMoEu,2,7,0,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",B77fdVMrcbB,2015-10-19T00:00:00Z,M1,short_rainy,VQ27GhEg359,2,7,0,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",B77fdVMrcbB,2015-10-19T00:00:00Z,M1,short_rainy,F2GmmoKkbV6,2,7,0,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",B77fdVMrcbB,2015-10-19T00:00:00Z,M2,long_rainy,F2GmmoKkbV6,2,14,0,1
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",B77fdVMrcbB,2015-10-19T00:00:00Z,M2,long_rainy,cv9atRfbqv5,0,0,0,0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",B77fdVMrcbB,2015-10-19T00:00:00Z,M2,short_rainy,4YX4f7LYrB6,2,7,0,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",B77fdVMrcbB,2015-10-19T00:00:00Z,M2,short_rainy,6Bfsg2f6TB6,2,7,0,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",B77fdVMrcbB,2015-10-19T00:00:00Z,M2,short_rainy,F2GmmoKkbV6,2,7,0,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",B77fdVMrcbB,2015-10-19T00:00:00Z,M2,short_rainy,cv9atRfbqv5,0,0,0,0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",B77fdVMrcbB,2015-10-19T00:00:00Z,M2,short_rainy,VQ27GhEg359,2,7,0,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",B77fdVMrcbB,2015-10-19T00:00:00Z,M3,long_rainy,4YX4f7LYrB6,2,14,7,1
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",B77fdVMrcbB,2015-10-19T00:00:00Z,M3,long_rainy,6Bfsg2f6TB6,2,14,0,1
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",B77fdVMrcbB,2015-10-19T00:00:00Z,M4,long_rainy,VQ27GhEg359,2,7,0,1
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",B77fdVMrcbB,2015-10-19T00:00:00Z,M4,long_rainy,F2GmmoKkbV6,2,7,0,1
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",B77fdVMrcbB,2015-10-19T00:00:00Z,M4,long_rainy,cv9atRfbqv5,0,0,0,0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",B77fdVMrcbB,2015-10-19T00:00:00Z,M4,short_rainy,6Bfsg2f6TB6,2,7,0,1
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",1YCu7s1wQ37,2015-11-23T00:00:00Z,M1,long_rainy,J1SPmMFzhP9,0,0,0,0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",1YCu7s1wQ37,2015-11-23T00:00:00Z,M1,short_rainy,w8qbtZvb3m2,0,0,0,0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",1YCu7s1wQ37,2015-11-23T00:00:00Z,M1,short_rainy,J1SPmMFzhP9,0,0,0,0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",1YCu7s1wQ37,2015-11-23T00:00:00Z,M2,long_rainy,w8qbtZvb3m2,0,0,0,0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",1YCu7s1wQ37,2015-11-23T00:00:00Z,M2,long_rainy,J1SPmMFzhP9,0,0,0,0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",1YCu7s1wQ37,2015-11-23T00:00:00Z,M2,short_rainy,w8qbtZvb3m2,0,0,0,0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",1YCu7s1wQ37,2015-11-23T00:00:00Z,M2,short_rainy,J1SPmMFzhP9,0,0,0,0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",1YCu7s1wQ37,2015-11-23T00:00:00Z,M2,short_rainy,oA3ogTUvyW9,2,0,1,1
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",xJ36NSni7X2,2016-04-24T00:00:00Z,M1,long_rainy,4BX49xbkqN8,0,0,0,0
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",xJ36NSni7X2,2016-04-24T00:00:00Z,M1,long_rainy,AjtS1u9i7z7,0,0,0,0
