Country,Partner Organization,longitude,latitude,Landscape #,Household ID,Data entry date,Field ID,Season,Crop ID,Crop name,ag4a_01,ag4a_02,ag4a_04,ag4a_05,ag4a_05_other,ag4a_vs_5a,ag4a_vs_5a_day,ag4a_vs_5a_month,ag4a_vs_5a_year,ag4a_06,ag4a_08,ag4a_15,ag4a_15_unit,ag4a_16,ag4a_19,ag4a_21,ag4a_23
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",vvZZdLufJK3,2016-07-19T00:00:00Z,M3,short_rainy,23,Irish potatoes,1,,2,,,2014-10-01,1.0,10.0,2014.0,1,0.2,10.0,1,2500.0,1,3000.0,1
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",wr5wPxGTis,2016-02-10T00:00:00Z,M2,short_rainy,23,Irish potatoes,2,2,1,2a,,2014-09-12,12.0,9.0,2014.0,1,,150.0,1,18000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",mE3oDzqBqu4,2016-08-11T00:00:00Z,M2,long_rainy,31,Beans,1,,1,2a,,2016-03-01,1.0,3.0,2016.0,1,0.05,30.0,1,6000.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",1aHi48GS6A5,2016-07-01T00:00:00Z,M1,short_rainy,23,Irish potatoes,1,,2,,,2014-09-01,1.0,9.0,2014.0,1,0.15,20.0,1,4000.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",TY6c2BvPeq8,2016-07-27T00:00:00Z,M2,short_rainy,31,Beans,1,,2,,,2014-10-01,1.0,10.0,2014.0,1,0.3,40.0,1,8000.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",DybB4C7m1V6,2016-07-22T00:00:00Z,M1,long_rainy,11,Maize,1,,2,,,2014-02-01,1.0,2.0,2014.0,1,0.125,100.0,1,10000.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",xRKbT2uWYL4,2016-02-04T00:00:00Z,M1,short_rainy,11,Maize,2,2,2,,,2016-09-16,16.0,9.0,2016.0,1,,1000.0,1,100000.0,1,7140.0,2
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",ob6Go1epkY4,2016-08-22T00:00:00Z,M2,short_rainy,11,Maize,1,,2,,,2015-09-01,1.0,9.0,2015.0,1,0.5,30.0,1,4500.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",XZQvXo5qT34,2015-10-10T00:00:00Z,M2,long_rainy,31,Beans,1,,1,2a,,2014-03-01,1.0,3.0,2014.0,1,0.9,90.0,1,36000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",tuxCwfbZQN9,2016-08-16T00:00:00Z,M2,short_rainy,11,Maize,1,,1,1,,2015-10-01,1.0,10.0,2015.0,1,0.275,200.0,1,40000.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",5AjH6QaGU24,2016-02-15T00:00:00Z,M3,short_rainy,11,Maize,1,,2,,,2014-09-01,1.0,9.0,2014.0,1,0.375,20.0,1,6000.0,1,1800.0,2
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",MsBreaQuEcA,2016-01-15T00:00:00Z,M2,short_rainy,11,Maize,1,,2,,,2014-09-01,1.0,9.0,2014.0,1,0.325,40.0,1,800.0,1,1600.0,1
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",JYjBoTCdte4,2015-10-14T00:00:00Z,M3,short_rainy,71b,Banana Beer,1,,2,,,2002-09-01,1.0,9.0,2002.0,1,0.15,500.0,1,20000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",3aT11RTk4H8,2016-08-20T00:00:00Z,M1,long_rainy,31,Beans,2,3,2,,,2016-03-01,1.0,3.0,2016.0,1,0.6,30.0,1,9000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",sqHntKPZfk6,2016-05-20T00:00:00Z,M2,long_rainy,23,Irish potatoes,1,,2,,,2014-01-01,1.0,1.0,2014.0,1,0.7,400.0,1,40000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",tdcaU4K6FA3,2016-04-18T00:00:00Z,M1,long_rainy,23,Irish potatoes,1,,2,,,2014-01-01,1.0,1.0,2014.0,1,0.3,1200.0,1,216000.0,1,60.5,1
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",9s7aPD8ZRh7,2016-08-19T00:00:00Z,M1,short_rainy,11,Maize,1,,1,2a,,2015-10-01,1.0,10.0,2015.0,1,0.8,200.0,1,36000.0,2,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",4uYtGb6q1h5,2016-11-19T00:00:00Z,M1,short_rainy,11,Maize,1,,1,2a,,2016-09-16,16.0,9.0,2016.0,1,,10.0,1,2000.0,2,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",Ag8CWapFXT9,2015-12-05T00:00:00Z,M3,long_rainy,55,Tea,1,,2,,,1999-09-01,1.0,9.0,1999.0,1,0.125,200.0,1,15000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",NpVRwZSF9A9,2016-05-16T00:00:00Z,M3,long_rainy,54,Coffee,2,3,2,,,1984-09-02,2.0,9.0,1984.0,1,0.243,350.0,1,59500.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",3aT11RTk4H8,2016-08-20T00:00:00Z,M1,short_rainy,23,Irish Potatoes,2,3,2,,,2015-09-01,1.0,9.0,2015.0,1,0.6,100.0,1,15000.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",YfvDPbb5H85,2016-07-28T00:00:00Z,M3,short_rainy,71a,Banana Food,1,,2,,,2003-09-01,1.0,9.0,2003.0,1,2.3,300.0,1,30000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",C56aeDFWPa7,2016-08-18T00:00:00Z,M1,short_rainy,31,Beans,2,1,1,1,,2015-10-01,1.0,10.0,2015.0,1,0.05,50.0,1,50000.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",Vh74sMy7UM8,2016-07-18T00:00:00Z,M2,long_rainy,23,Irish potatoes,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.0375,100.0,1,12000.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",nUikVE2njA5,2016-02-02T00:00:00Z,M1,short_rainy,11,Maize,1,,2,,,2014-09-01,1.0,9.0,2014.0,1,0.0197,6.0,1,1200.0,2,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",yjXM15j8fo9,2016-12-10T00:00:00Z,M1,short_rainy,11,Maize,1,,2,,,2016-09-15,15.0,9.0,2016.0,2,,,,,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",am7bPMj2uA,2016-04-29T00:00:00Z,M2,long_rainy,52,Pyrethrum,1,,2,,,2016-03-16,16.0,3.0,2016.0,2,,,,,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",jT3NCQFGuW8,2016-02-08T00:00:00Z,M1,long_rainy,31,Beans,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.5449,50.0,1,30000.0,1,9000.0,1
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",5AjH6QaGU24,2016-02-15T00:00:00Z,M3,long_rainy,86,Cabbage,2,1,2,,,2014-03-01,1.0,3.0,2014.0,1,,400.0,1,8000.0,1,100.0,1
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",vC1xGx4WFW,2016-08-12T00:00:00Z,M2,short_rainy,13,Sorghum,1,,2,,,2015-09-01,1.0,9.0,2015.0,1,0.15,300.0,1,60000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",7HuaMEgyTz4,2016-05-28T00:00:00Z,M2,long_rainy,23,Irish potatoes,1,,2,,,2014-06-01,1.0,6.0,2014.0,1,0.6,600.0,1,72000.0,1,35000.0,1
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",TY6c2BvPeq8,2016-07-27T00:00:00Z,M1,long_rainy,31,Beans,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.225,20.0,1,7500.0,1,4500.0,1
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",c2cooWnTEh2,2015-10-13T00:00:00Z,M1,short_rainy,31,Beans,1,,1,2a,,2014-09-01,1.0,9.0,2014.0,1,0.3,110.0,1,33000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",e3YsHqYkYK6,2015-10-08T00:00:00Z,M2,short_rainy,31,Beans,2,,,,,2015-12-10,10.0,12.0,2015.0,,,,,,,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",dVN9QRTY6b4,2015-11-12T00:00:00Z,M2,short_rainy,31,Beans,1,,2,,,2014-10-01,1.0,10.0,2014.0,1,0.1,30.0,1,9000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",AvkkCXoYrg8,2016-10-16T00:00:00Z,M1,long_rainy,31,Beans,1,,1,2a,,2016-02-16,16.0,2.0,2016.0,1,,40.0,1,24000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",WVpeXYVGNq8,2016-08-15T00:00:00Z,M2,short_rainy,31,Beans,1,,1,2a,,2015-10-01,1.0,10.0,2015.0,1,0.15,70.0,1,17500.0,2,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",mDLfcyhvBu,2016-01-12T00:00:00Z,M3,long_rainy,16,Wheat,1,,2,,,2014-04-01,1.0,4.0,2014.0,1,0.059,10.0,1,3200.0,1,1280.0,1
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",JYjBoTCdte4,2015-10-14T00:00:00Z,M2,short_rainy,11,Maize,1,,2,,,2014-10-01,1.0,10.0,2014.0,1,0.1,150.0,1,19500.0,1,2000.0,2
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",e3YsHqYkYK6,2015-10-08T00:00:00Z,M1,short_rainy,71b,Banana Beer,1,,1,2a,,2015-01-01,1.0,1.0,2015.0,1,0.15,1000.0,1,100000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",nkB43h7a3u6,2016-04-22T00:00:00Z,M1,long_rainy,11,Maize,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.1,100.0,1,20000.0,1,2500.0,2
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",nUikVE2njA5,2016-02-17T00:00:00Z,M1,long_rainy,23,Irish potatoes,1,,1,1,,2016-02-16,16.0,2.0,2016.0,1,,80.0,1,30000.0,2,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",GBGa6M3rbd3,2016-11-18T00:00:00Z,M1,short_rainy,11,Maize,1,,2,,,2016-09-16,16.0,9.0,2016.0,1,,270.0,1,54000.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",1m6QKguDbp4,2016-07-14T00:00:00Z,M2,long_rainy,31,Beans,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.385,20.0,1,5000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",FtidgPbhow5,2016-04-20T00:00:00Z,M2,short_rainy,11,Maize,1,,2,,,2014-08-01,1.0,8.0,2014.0,1,0.155,50.0,1,10000.0,1,1200.0,1
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",wPk7iGeM1n2,2015-12-16T00:00:00Z,M4,long_rainy,31,Beans,1,,2,,,2014-02-01,1.0,2.0,2014.0,1,0.625,80.0,1,8000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",voQqwNL5SR4,2016-03-03T00:00:00Z,M2,long_rainy,23,Irish potatoes,1,,1,1,,2014-03-05,5.0,3.0,2014.0,1,,1170.0,1,93600.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",ob6Go1epkY4,2016-08-22T00:00:00Z,M3,long_rainy,71b,Banana Beer,1,,2,,,2005-10-01,1.0,10.0,2005.0,1,0.05,240.0,1,12000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",4aupp5Gqjv6,2016-03-05T00:00:00Z,M2,long_rainy,11,Maize,1,,2,,,2014-02-12,12.0,2.0,2014.0,1,75.0,400.0,1,100000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",jQRmJu3n453,2015-10-02T00:00:00Z,M3,long_rainy,71a,Banana Food,1,,2,,,2010-09-01,1.0,9.0,2010.0,1,0.375,120.0,1,12000.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",5s4t5icCN2,2016-07-16T00:00:00Z,M1,long_rainy,23,Irish potatoes,1,,2,,,2014-02-01,1.0,2.0,2014.0,2,,,,,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",Xcq8cPDrtJA,2016-01-19T00:00:00Z,M1,short_rainy,31,Beans,1,,2,,,2014-09-01,1.0,9.0,2014.0,1,0.1705,20.0,1,10000.0,1,3000.0,1
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",5FTsNB6cw66,2016-08-25T00:00:00Z,M1,long_rainy,22,Sweet Potatoes,2,2,1,2a,,2016-01-01,1.0,1.0,2016.0,1,0.19,15.0,1,3000.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",SS7UVs5jxa4,2016-07-28T00:00:00Z,M1,long_rainy,21,Cassava,1,,1,2a,,2014-03-01,1.0,3.0,2014.0,2,,,,,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",mE3oDzqBqu4,2016-08-11T00:00:00Z,M2,short_rainy,71b,Banana Beer,1,,1,2a,,1995-09-01,1.0,9.0,1995.0,1,0.05,500.0,1,20000.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",jDuNCdZs246,2016-02-09T00:00:00Z,M1,short_rainy,23,Irish potatoes,1,,2,,,2016-08-16,16.0,8.0,2016.0,1,,440.0,1,52800.0,1,13000.0,2
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",R9DTr4peJNA,2015-11-04T00:00:00Z,M2,long_rainy,31,Beans,1,,1,2a,,2014-02-01,1.0,2.0,2014.0,1,0.05,50.0,1,12500.0,1,900.0,1
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",fHLhUbHi259,2016-04-27T00:00:00Z,M2,short_rainy,52,Pyrethrum,1,,2,,,2014-04-01,1.0,4.0,2014.0,1,0.3,20.0,1,20000.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",B8yvkFk2DJ5,2016-07-21T00:00:00Z,M2,short_rainy,47,Soyabeans,1,,2,,,2014-10-01,1.0,10.0,2014.0,1,0.15,10.0,1,3000.0,2,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",2AzeKX3Xdj9,2015-12-11T00:00:00Z,M3,long_rainy,31,Beans,1,,2,,,2014-02-01,1.0,2.0,2014.0,1,0.0483,15.0,1,5250.0,1,700.0,1
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",VM1oxfq9wgB,2015-12-14T00:00:00Z,M1,long_rainy,23,Irish potatoes,1,,2,,,2014-02-01,1.0,2.0,2014.0,1,0.25,1000.0,1,100000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",kKLu4qgLM62,2015-10-03T00:00:00Z,M1,short_rainy,31,Beans,1,,1,2a,,2014-09-01,1.0,9.0,2014.0,1,0.0675,60.0,1,24000.0,2,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",nMVazETomT7,2015-12-09T00:00:00Z,M2,long_rainy,22,Sweet Potatoes,1,,2,,,2014-01-09,9.0,1.0,2014.0,1,0.225,400.0,1,16000.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",DybB4C7m1V6,2016-07-22T00:00:00Z,M2,long_rainy,31,Beans,2,3,2,,,2014-02-01,1.0,2.0,2014.0,1,0.125,120.0,1,24000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",3aT11RTk4H8,2016-08-20T00:00:00Z,M1,long_rainy,43,Groundnut,2,1,2,,,2016-03-01,1.0,3.0,2016.0,1,0.275,22.0,1,15000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",8rMnuSjsKfA,2016-08-23T00:00:00Z,M1,long_rainy,31,Beans,1,,1,2a,,2016-02-01,1.0,2.0,2016.0,1,0.1,30.0,1,7500.0,1,1600.0,1
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",yCPYya5PZfA,2016-02-12T00:00:00Z,M1,short_rainy,11,Maize,1,,2,,,2016-09-01,1.0,9.0,2016.0,1,0.15,50.0,1,10000.0,1,600.0,1
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",Mq9anduKdR9,2016-05-17T00:00:00Z,M2,short_rainy,81,Blood fruit,1,,2,,,2014-02-01,1.0,2.0,2014.0,1,0.1875,600.0,1,420000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",9yvw1XWDNpA,2016-08-13T00:00:00Z,M2,short_rainy,13,Sorghum,1,,2,,,2015-09-01,1.0,9.0,2015.0,2,,,,,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",Lka6n6s87G,2016-11-02T00:00:00Z,M2,long_rainy,54,Coffee,1,,1,2a,,2010-04-16,16.0,4.0,2010.0,1,,20.0,1,10000.0,2,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",fSLig1NkSU7,2016-11-16T00:00:00Z,M1,short_rainy,11,Maize,1,,2,,,2016-10-16,16.0,10.0,2016.0,1,,50.0,1,15000.0,1,1050.0,1
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",yCPYya5PZfA,2016-02-12T00:00:00Z,M1,long_rainy,23,Irish potatoes,1,,1,2,,2014-03-01,1.0,3.0,2014.0,1,0.15,30.0,1,4500.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",8QSNRiJbU45,2016-08-10T00:00:00Z,M1,long_rainy,31,Beans,1,,1,1,,2016-02-01,1.0,2.0,2016.0,1,0.15,50.0,1,17500.0,1,3500.0,1
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",WuExMq5R6A9,2016-05-19T00:00:00Z,M1,long_rainy,16,Wheat,1,,2,,,2014-01-01,1.0,1.0,2014.0,1,0.025,30.0,1,2400.0,2,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",eVbuv11Jya9,2015-11-20T00:00:00Z,M1,short_rainy,11,Maize,1,,1,2,,2014-09-01,1.0,9.0,2014.0,1,0.625,120.0,1,2400.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",am7bPMj2uA,2016-04-29T00:00:00Z,M1,short_rainy,81,Blood fruit,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.05,740.0,1,370000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",j3meptUjcsA,2016-08-19T00:00:00Z,M1,long_rainy,11,Maize,2,2,1,1,,2016-02-01,1.0,2.0,2016.0,1,0.112,5.0,1,900.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",y5bMEWTbk12,2016-05-21T00:00:00Z,M1,short_rainy,23,Irish potatoes,1,,2,,,2014-11-01,1.0,11.0,2014.0,1,0.05,700.0,1,77000.0,1,12500.0,1
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",z7c7QHaTTe7,2016-05-27T00:00:00Z,M3,long_rainy,23,Irish potatoes,1,,2,,,2014-06-01,1.0,6.0,2014.0,1,0.25,600.0,1,105000.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",JM2DWViH8L8,2016-01-29T00:00:00Z,M1,short_rainy,11,Maize,1,,1,2a,,2014-09-01,1.0,9.0,2014.0,1,0.1751,200.0,1,40000.0,1,1400.0,2
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",Kg7uwpdD4P5,2016-08-13T00:00:00Z,M3,long_rainy,31,Beans,1,,2,,,2016-03-01,1.0,3.0,2016.0,1,0.13,15.0,1,3750.0,1,1200.0,1
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",mDLfcyhvBu,2016-01-12T00:00:00Z,M4,short_rainy,22,Sweet Potatoes,1,,2,,,2014-09-01,1.0,9.0,2014.0,1,0.0808,150.0,1,10000.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",tmtcp1ke5eB,2016-07-16T00:00:00Z,M1,long_rainy,31,Beans,1,,1,1,,2014-03-01,1.0,3.0,2014.0,1,0.5,100.0,1,25000.0,1,5000.0,1
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",tU6yMt3dHA3,2016-08-09T00:00:00Z,M1,long_rainy,41,Sunflower,1,,1,2,,2016-03-01,1.0,3.0,2016.0,1,1.75,100.0,1,10000.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",iV8EbG17vX2,2016-05-15T00:00:00Z,M1,long_rainy,11,Maize,1,,2,,,2014-02-16,16.0,2.0,2014.0,1,,100.0,1,35000.0,1,1500.0,2
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",kxErk1sYmQB,2015-11-10T00:00:00Z,M1,long_rainy,31,Beans,1,,2,,,2014-02-01,1.0,2.0,2014.0,1,0.09,60.0,1,18000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",yaHQ7ni6ar4,2016-10-13T00:00:00Z,M1,short_rainy,31,Beans,1,,1,2a,,2014-10-16,16.0,10.0,2014.0,1,,70.0,1,28000.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",1m6QKguDbp4,2016-07-14T00:00:00Z,M3,short_rainy,21,Cassava,1,,2,,,2013-05-01,1.0,5.0,2013.0,2,,,,,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",mhGSC5qMs53,2016-03-02T00:00:00Z,M1,short_rainy,11,Maize,2,2,1,2,,2014-09-01,1.0,9.0,2014.0,1,0.18,50.0,1,15000.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",vvZZdLufJK3,2016-07-19T00:00:00Z,M2,long_rainy,31,Beans,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.3,25.0,1,7500.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",tuxCwfbZQN9,2016-08-16T00:00:00Z,M1,short_rainy,31,Beans,1,,1,1,,2015-10-01,1.0,10.0,2015.0,1,0.225,30.0,1,7500.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",kxErk1sYmQB,2015-11-10T00:00:00Z,M3,long_rainy,31,Beans,2,3,1,2a,,2014-02-01,1.0,2.0,2014.0,1,0.15,75.0,1,22500.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",XrphaE61Jh6,2016-03-04T00:00:00Z,M2,short_rainy,11,Maize,1,,2,,,2014-09-01,1.0,9.0,2014.0,1,0.2,70.0,1,12600.0,1,6000.0,1
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",EJpjhf8ixG7,2016-02-13T00:00:00Z,M2,short_rainy,31,Beans,2,3,2,,,2014-09-01,1.0,9.0,2014.0,1,0.7,25.0,1,6250.0,1,1440.0,1
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",JM2DWViH8L8,2016-01-29T00:00:00Z,M1,short_rainy,23,Irish potatoes,2,2,1,2a,,2014-09-01,1.0,9.0,2014.0,1,0.0855,100.0,1,17000.0,1,4200.0,1
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",nUikVE2njA5,2016-02-02T00:00:00Z,M1,long_rainy,31,Beans,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.0197,10.0,1,4000.0,1,500.0,1
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",AVbrhtAbDP5,2016-02-16T00:00:00Z,M2,long_rainy,22,Sweet Potatoes,1,,2,,,2014-04-02,2.0,4.0,2014.0,1,0.3,300.0,1,45000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",5FTsNB6cw66,2016-08-25T00:00:00Z,M1,long_rainy,11,Maize,2,2,1,2a,,2016-01-01,1.0,1.0,2016.0,1,0.19,8.0,1,1600.0,1,150.0,2
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",YVG8nKF7bC4,2015-12-05T00:00:00Z,M5,long_rainy,54,Coffee,1,,2,,,2015-01-01,1.0,1.0,2015.0,1,0.0418,70.0,1,14000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",iGeYWScB9G8,2016-04-26T00:00:00Z,M1,long_rainy,52,Pyrethrum,1,,2,,,2014-03-01,1.0,3.0,2014.0,2,,,,,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",xAHNqyKKrL4,2016-05-24T00:00:00Z,M2,short_rainy,23,Irish potatoes,1,,2,,,2014-08-01,1.0,8.0,2014.0,1,0.5,700.0,1,84000.0,1,48000.0,1
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",jT3NCQFGuW8,2016-02-08T00:00:00Z,M2,short_rainy,11,Maize,1,,2,,,2014-09-01,1.0,9.0,2014.0,1,0.2221,50.0,1,10000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",JYjBoTCdte4,2015-10-14T00:00:00Z,M3,long_rainy,71b,Banana Beer,1,,2,,,2002-09-16,16.0,9.0,2002.0,1,0.15,300.0,1,12000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",sohyYFGAMr9,2016-08-17T00:00:00Z,M1,short_rainy,11,Maize,1,,2,,,2015-09-01,1.0,9.0,2015.0,1,0.25,150.0,1,22500.0,1,400.0,2
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",C3b2zHKsNU3,2016-08-24T00:00:00Z,M1,short_rainy,13,Sorghum,1,,2,,,2015-09-01,1.0,9.0,2015.0,1,0.1875,5.0,1,1000.0,1,200.0,1
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",tzDJcn6PLMB,2016-01-30T00:00:00Z,M2,long_rainy,11,Maize,1,,2,,,2016-03-15,15.0,3.0,2016.0,1,,40.0,1,6000.0,1,,2
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",wPk7iGeM1n2,2015-12-16T00:00:00Z,M2,long_rainy,16,Wheat,2,1,2,,,2014-03-01,1.0,3.0,2014.0,1,0.0875,35.0,1,13300.0,1,1200.0,1
